,first_tag,first_word,pmi,second_tag,second_word
1729,S,г,3.66818233490783,S,в
1730,S,г,2.62993486555086,S,е
1731,S,г,4.56434652392329,S,л
1732,S,г,4.42684300017335,S,м
1733,S,г,3.75241887207586,S,н
1734,S,г,5.84674625462401,S,наличие
1735,S,г,6.11368511491372,S,о
1736,S,г,7.14930902464444,V,отличаются
1737,S,г,11.056199620253,V,полагаются
1738,S,г,6.82590200083117,S,р
1739,S,г,5.62993486555086,S,университет
1740,S,г,6.88627461881065,S,участие
1741,S,г-на,17.439903912727,S,пейтье
1742,S,галицы,18.439903912727,S,стады
1743,V,галичь,18.439903912727,V,убуди
1744,S,гарантии,13.9804722940897,S,вхождения
1745,S,гарантии,9.69843692632587,S,того
1746,V,гарантирует,15.439903912727,S,точность
1747,V,гармонизировать,13.9804722940897,S,синтаксис
1748,S,гарольдов,18.439903912727,S,плащ
1749,S,гарри,15.2699789112847,S,поттер
1750,S,гарсиа,18.439903912727,S,алонсо
1751,S,генезиса,16.439903912727,S,феномена
1752,S,генерал,17.439903912727,S,бурутин
1753,S,гений,7.31707591791935,V,был
1754,S,гений,10.8325735989774,S,ч
1755,S,генитивов,16.8549414120059,V,предлагал
1756,S,геннадий,16.8549414120059,S,дмитриевич
1757,S,генри,17.439903912727,S,райдер
1758,S,география,15.6325489906694,S,распространения
1759,S,геохиим,13.4857076023401,S,институт
1760,S,германии,7.50621325777478,S,вопрос
1761,S,германии,11.2699789112847,S,оккупация
1762,S,германистике,13.1919763992834,S,название
1763,S,герое,15.1179758178397,S,наука
1764,S,героев,11.0220513978411,S,игоревой
1765,S,героев,13.6850164105635,S,король
1766,S,героини,12.1179758178397,S,книг
1767,S,героини,13.439903912727,V,состоялась
1768,S,героиня,14.6325489906694,V,переменилась
1769,S,героиня,14.6325489906694,S,ричардсона
1770,S,героиня,10.8251940686118,S,романа
1771,S,герой,15.1179758178397,S,дизеля
1772,S,героя,11.2175114913906,S,романа
1773,S,героям,12.7394641945859,S,песни
1774,S,герцена,14.1179758178397,S,санкт-петербург
1775,S,гзакъ,15.8549414120059,S,кончакови
1776,S,гибкости,17.439903912727,S,суставов
1777,S,гиляровский,16.439903912727,S,кочергу
1778,S,гиляровский,15.439903912727,V,уверял
1779,S,гимназию,17.439903912727,S,штемберга
1780,S,гин,15.8549414120059,V,сравнивает
1781,S,гипер,13.0136391580249,S,роли
1782,S,гиперроли,12.0475864899483,S,контрагента
1783,S,гиперроли,6.95407460402511,V,может
1784,S,гиперролью,12.7394641945859,V,выступает
1785,S,гиперролью,16.439903912727,S,репера
1786,S,гипотеза,11.2402315678906,V,заключалась
1787,S,гипотеза,12.2402315678906,V,исходит
1788,S,гипотеза,8.50326597372444,S,наложения
1789,S,гипотеза,9.1958374485322,V,состоит
1790,S,гипотеза,5.36986684830724,V,является
1791,S,гипотезы,11.0823519081089,S,наложения
1792,S,гипотезы,12.0823519081089,S,сепира
1793,S,гипотезы,7.22437091298136,V,служит
1794,S,глав,16.439903912727,V,бывали
1795,S,глав,15.1179758178397,V,ожидали
1796,S,главам,13.6325489906694,S,романа
1797,S,главе,8.28003257594862,S,речь
1798,S,главу,14.8549414120059,S,угла
1799,S,главы,8.2863518810189,S,онегина
1800,S,главы,14.3524410714767,V,подклонили
1801,S,главы,9.54508614941907,S,романа
1802,S,глагол,4.50981342002917,V,было
1803,S,глагол,5.37218946595729,V,быть
1804,S,глагол,12.0136391580249,V,гадать
1805,S,глагол,12.0136391580249,V,ест
1806,S,глагол,10.6917110631376,V,защищать
1807,S,глагол,12.0136391580249,V,исчерпывать
1808,S,глагол,11.0136391580249,V,лезть
1809,S,глагол,12.0136391580249,V,полететь
1810,S,глагол,7.76571164458133,V,поцеловал
1811,S,глагол,10.4286766573038,V,разглашать
1812,S,глагол,5.28571870346172,S,речи
1813,S,глагол,7.8437141565826,V,решил
1814,S,глагол,12.0136391580249,V,терпеться
1815,S,глагол,7.42867665730376,V,употребляется
1816,S,глагол,10.0136391580249,V,усмотреть
1817,S,глагол,11.0136391580249,V,ухаживать
1818,S,глагола,9.91242690666662,V,афишировать
1819,S,глагола,4.32746440594546,V,будет
1820,S,глагола,3.92753379905683,V,была
1821,S,глагола,8.91242690666662,S,бытия
1822,S,глагола,3.27097721459899,V,быть
1823,S,глагола,4.10937212204264,S,в
1824,S,глагола,6.59049881177926,V,видеть
1825,S,глагола,6.0055363110581,V,включает
1826,S,глагола,9.49738940738777,V,дружить
1827,S,глагола,7.28793604175882,V,знать
1828,S,глагола,8.49738940738777,S,модификация
1829,S,глагола,2.59652259940703,V,может
1830,S,глагола,5.49738940738777,S,перевод
1831,S,глагола,7.24946189394419,V,поцеловал
1832,S,глагола,6.13983740276969,S,префиксов
1833,S,глагола,10.4973894073878,V,приказывать
1834,S,глагола,8.03795778875048,V,приходил
1835,S,глагола,10.9124269066666,V,просматривается
1836,S,глагола,11.4973894073878,S,рещи
1837,S,глагола,8.76042381322157,V,стать
1838,S,глагола,10.4973894073878,S,томмола
1839,S,глагола,11.4973894073878,V,тыкать
1840,S,глагола,6.97382745133076,V,читать
1841,S,глаголам,15.8549414120059,S,состояниям
1842,S,глаголами,10.439903912727,S,мысли
1843,S,глаголе,9.46979802211483,V,наблюдается
1844,S,глаголе,10.5450861494191,S,префиксации
1845,S,глаголе,10.8930094528394,V,приходил
1846,S,глаголе,7.62452061691348,S,речи
1847,S,глаголе,12.7674785707555,V,спросили
1848,S,глаголов,5.44025617619864,V,были
1849,S,глаголов,4.08420870299326,V,быть
1850,S,глаголов,7.33334097228213,S,движения
1851,S,глаголов,12.310620895782,S,деятельностей
1852,S,глаголов,11.310620895782,V,ехать
1853,S,глаголов,11.310620895782,V,мучусь
1854,S,глаголов,12.310620895782,V,обусловили
1855,S,глаголов,9.50326597372444,V,получило
1856,S,глаголов,8.61018117764096,V,произошло
1857,S,глаголов,7.50326597372444,V,свидетельствует
1858,S,глаголов,5.86767739993332,V,соответствует
1859,S,глаголов,8.85118927714475,S,состояний
1860,S,глаголов,6.0252186769198,S,типа
1861,S,глаголом,11.1000539098424,S,бытия
1862,S,глаголом,5.45860421777476,V,быть
1863,S,глаголом,7.70773648706363,S,движения
1864,S,глаголом,12.6850164105635,V,слыгать
1865,S,глаголу,7.04356671849592,V,быть
1866,S,глаголу,11.1000539098424,V,ошибаюсь
1867,S,глаголу,12.1000539098424,V,поступать
1868,S,глаголу,10.6850164105635,V,присоединяются
1869,S,глаголы,11.8549414120059,V,заводить
1870,S,глаголы,10.1545016938648,S,людям
1871,S,глаголы,5.06703885261443,V,могут
1872,S,глаголы,8.2699789112847,V,образуют
1873,S,глаголы,10.0475864899483,V,образуются
1874,S,глаголы,9.39550979336856,V,одеть
1875,S,глаголы,4.36710137818281,S,с
1876,S,глаголы,10.5330133171185,V,состоять
1877,S,глаголы,10.2699789112847,V,сохраняют
1878,S,глаголы,4.56953919314361,S,типа
1879,S,глаголы,12.8549414120059,V,хромать
1880,S,глаз,13.310620895782,V,велась
1881,S,глаз,13.310620895782,V,затеет
1882,S,глаз,8.50326597372444,S,испытуемых
1883,S,глаз,8.0252186769198,S,людей
1884,S,глаз,13.310620895782,V,отвести
1885,S,глаз,7.75603204410441,S,участников
1886,S,глаза,12.4973894073878,V,девать
1887,S,глаза,13.0823519081089,S,зенки
1888,S,глаза,11.6229202894716,S,таня
1889,S,глазами,14.2435066999235,S,байрона
1890,S,глазами,9.42588344241208,S,евгений
1891,S,глазами,14.9804722940897,V,пробегает
