,first_tag,first_word,pmi,second_tag,second_word
31894,S,успешность,8.74410619006895,S,запоминания
31895,S,успешность,12.8315690313193,S,инициаций
31896,S,успешность,13.8315690313193,S,навязывания
31897,S,успешность,6.56478249062439,S,организации
31898,S,успешность,9.83156903131929,S,передачи
31899,S,успешность,5.32377439112059,S,поведения
31900,S,успешность,5.88320179973461,S,работы
31901,S,успешность,5.24285439573703,S,ребенка
31902,S,успешность,9.50964093643193,S,спортсменов
31903,S,успешность,5.40950426514648,S,студентов
31904,S,успешностью,10.2700655034221,S,выполнения
31905,S,успешностью,16.200802840985,S,менеджеров
31906,S,усреднение,14.6158403402639,S,амплитуды
31907,S,усреднением,12.4638372468188,S,оценок
31908,S,усреднения,15.200802840985,S,процентов
31909,S,устав,11.5959407828261,S,школы
31910,S,устава,13.3263337230689,S,корпорации
31911,S,устава,12.2622033856492,S,университета
31912,S,усталости,12.200802840985,S,стресса
31913,V,устанавливается,14.1419091519314,S,равновесие
31914,V,устанавливается,11.9402752907618,S,суверенность
31915,V,устанавливались,11.185852499519,S,показатели
31916,V,устанавливать,11.8788747460976,S,запреты
31917,V,устанавливать,7.16462922843152,S,отношения
31918,V,устанавливают,11.9402752907618,S,ограничений
31919,V,устанавливают,10.0208937509701,S,родители
31920,V,устанавливают,11.2159097333752,S,соответствие
31921,V,устанавливаются,12.200802840985,S,границы
31922,V,установить,14.6158403402639,S,весы
31923,V,установить,14.6158403402639,S,виновных
31924,V,установить,8.56055790476266,S,наличие
31925,V,установить,11.2939122453765,S,принадлежность
31926,V,установить,8.66164402987698,S,систему
31927,V,установить,9.12398724393418,S,стандарты
31928,S,установка,8.6694213804687,V,влияет
31929,S,установка,13.8788747460976,V,вырабатывается
31930,S,установка,13.8788747460976,V,вырабатывалась
31931,S,установка,6.02089375097007,S,матери
31932,S,установка,5.42149386702511,V,может
31933,S,установка,7.40314131513125,V,проявляется
31934,S,установками,6.67985683313501,S,личности
31935,S,установками,15.7857653417062,V,приблизились
31936,S,установками,6.28193960371041,S,человека
31937,S,установках,12.1419091519314,S,родителя
31938,S,установках,8.36370057553335,S,студентов
31939,S,установке,9.72237026041766,S,родителей
31940,S,установки,5.04124681292624,V,будет
31941,S,установки,5.01005219132265,V,имеет
31942,S,установки,3.45103814263913,S,личности
31943,S,установки,4.50166421570909,S,людей
31944,S,установки,3.99470422698921,V,могут
31945,S,установки,6.85650693306919,S,общества
31946,S,установки,12.5569466512103,V,происходила
31947,S,установки,4.81547966480914,S,родителей
31948,S,установки,7.69896565608271,S,скорость
31949,S,установки,4.13488188503747,S,студентов
31950,S,установки,5.20821849697921,S,субъекта
31951,S,установки,8.74959172915268,S,учителей
31952,S,установки,3.05312091321453,S,человека
31953,S,установление,7.94813740853476,S,взаимосвязи
31954,S,установление,12.5569466512103,S,равновесия
31955,S,установление,8.32428589442001,S,связей
31956,S,установление,9.26416490198244,S,соответствия
31957,S,установлением,15.3263337230689,S,контактов
31958,S,установлению,9.39918428847655,S,взаимодействия
31959,S,установления,12.3934479189274,S,баланса
31960,S,установления,7.00686686569779,S,взаимодействия
31961,S,установления,9.93401630029011,S,взаимосвязей
31962,S,установления,8.76895705401961,S,количества
31963,S,установления,10.5860929968698,S,контакта
31964,S,установления,6.51488604637738,S,отношений
31965,S,установления,8.36370057553335,S,роли
31966,S,установления,11.8084854182062,S,факта
31967,S,установок,7.5934725272354,S,авторов
31968,S,установок,11.2939122453765,S,андреева
31969,S,установок,6.78611760517779,S,индивида
31970,S,установок,8.12398724393418,S,ошибок
31971,S,установок,8.97198415048913,S,первокурсников
31972,S,установок,5.86764749067439,V,позволяет
31973,S,установок,8.04177248064599,S,студентов
31974,S,установок,6.73932339369885,S,участников
31975,S,установок,3.79008650738074,S,человека
31976,S,установок,5.57966672771037,V,являются
31977,S,устойчивости,9.37637440556846,S,власти
31978,S,устойчивости,7.46948380995994,S,внимания
31979,S,устойчивости,8.2636742728191,S,результатов
31980,S,устойчивость,9.23501855632292,S,внимания
31981,S,устойчивость,7.14416512587181,S,системы
31982,S,устойчивость,7.83448062673919,S,факторы
31983,S,устойчивостью,14.7857653417062,S,брака
31984,V,устраивает,10.3679128268203,S,подростка
31985,V,устраивает,12.9528753275414,S,сотрудника
31986,S,устранение,12.2939122453765,S,оппозиций
31987,S,устранению,13.0308778395427,S,причин
31988,S,устранения,14.200802840985,S,дискомфорта
31989,S,устранения,11.3934479189274,S,риска
31990,S,устранения,7.83885906724977,S,ситуации
31991,V,устранить,11.4282133370881,S,возможность
31992,V,устраняются,17.7857653417062,S,созна
31993,S,устрашения,16.200802840985,S,строгость
31994,S,устремлениям,10.8609528381004,S,индивидуальности
31995,S,устремленность,10.4370371874751,S,субъекта
31996,S,устремленность,8.28193960371041,S,человека
31997,S,устройства,9.26220338564915,S,мим
31998,S,устройства,14.200802840985,S,общностей
31999,S,устройстве,11.677240884928,S,мим
32000,S,устройстве,9.90618209209338,S,мира
32001,V,уступает,10.5003631228439,S,место
32002,V,уступает,15.200802840985,S,стремлению
32003,V,уступили,12.5003631228439,S,место
32004,V,усугубляет,14.8788747460976,S,неуверенность
32005,V,усугубляется,10.32428589442,S,тем
32006,V,усугубляют,10.4865573233189,S,отношения
32007,V,утверждал,9.84325083636692,S,возможность
32008,V,утверждали,9.83448062673919,S,авторы
32009,V,утверждают,8.5714462209054,S,авторы
32010,S,утверждение,12.1133399997347,S,аллахвердова
32011,S,утверждение,14.6983025004558,V,покажется
32012,S,утверждение,8.89094757839822,V,требует
32013,S,утверждений,13.2622033856492,V,дорабатывался
32014,S,утверждений,9.56176366750806,V,образуют
32015,S,утверждений,7.03338469515327,V,показал
32016,S,утверждений,9.56176366750806,V,проверялась
32017,S,утверждений,13.2622033856492,V,распределились
32018,S,утверждений,5.520736399248,S,родителей
32019,S,утверждений,6.92235338276453,V,соответствует
32020,S,утверждений,7.42931337148441,S,теста
32021,S,утверждений,8.677240884928,S,ученик
32022,S,утверждения,5.07452857391238,V,были
32023,S,утверждения,5.09271404630917,S,жизни
32024,S,утверждения,9.07151982404004,V,использовалась
32025,S,утверждения,6.26416490198244,V,являются
32026,S,утверждениями,11.6983025004558,V,оценивается
32027,S,утверждениями,13.4638372468188,V,оценивалась
32028,S,утверждениями,15.7857653417062,V,оценивался
32029,V,утешает,14.6158403402639,S,мысль
32030,S,уточнение,14.4638372468188,S,дефиниций
32031,S,уточнением,10.5860929968698,S,роли
32032,S,уточнением,16.200802840985,S,целесообразности
32033,S,уточнении,12.7413712223477,S,значений
32034,S,уточнения,14.1419091519314,S,диагноза
32035,S,уточнения,12.0044056281815,S,специфики
32036,V,уточнить,8.42821333708808,S,возможность
32037,V,уточнить,8.43703718747509,S,значение
32038,V,уточнить,9.51897880101126,S,содержание
32039,V,уточняет,11.3428218458574,S,образ
32040,V,уточняя,13.3595005870041,S,качество
32041,S,утрата,13.0853256235651,S,веры
32042,S,утрата,11.2939122453765,S,статуса
32043,S,утратой,17.7857653417062,V,потребовало
32044,S,утраты,10.4865573233189,S,отца
32045,S,утраты,9.29016011051538,S,ребенка
32046,S,утраты,11.4194431274603,S,самотождественности
32047,S,утраты,7.16462922843152,V,являются
32048,V,утрачивает,11.3181597916232,S,чувства
32049,S,ухаживания,17.7857653417062,V,нормализует
32050,S,ухаживания,8.79141190484731,V,является
32051,V,ухитрялся,18.7857653417062,V,проделывать
32052,S,уход,5.47458468165281,S,человека
32053,V,ухудшает,17.200802840985,S,взаимопонимание
32054,V,ухудшалась,16.200802840985,S,правильность
32055,V,ухудшаются,11.185852499519,S,показатели
32056,S,ухудшение,11.07151982404,S,здоровья
32057,S,ухудшение,9.76617461334828,S,результатов
32058,S,ухудшению,11.5860929968698,S,соответствия
32059,S,ухудшения,11.171055497591,S,успешности
32060,S,учас,18.7857653417062,S,тие
32061,V,участвовал,11.8432508363669,S,компонент
32062,V,участвовали,9.6694213804687,S,представители
32063,V,участвовали,11.7089497446553,S,профессора
32064,V,участвовать,13.3934479189274,S,нажатием
32065,S,участие,3.1111316799389,V,было
32066,S,участие,5.27797070150747,S,группа
32067,S,участие,5.69300820078631,S,дети
32068,S,участие,9.97841041964856,S,завуч
32069,S,участие,7.22352291748509,S,множества
32070,S,участие,7.12042942452099,V,приняло
32071,S,участие,6.5860929968698,S,психологи
32072,S,участие,5.6564823247612,S,психологов
32073,S,участие,5.82190593396857,S,родителей
32074,S,участие,3.55634565347575,S,студентов
32075,S,участие,5.26416490198244,S,студенты
32076,S,участие,8.6564823247612,S,учащиеся
32077,S,участие,8.07151982404004,S,ученые
32078,S,участием,11.0853256235651,S,водителей
32079,S,участием,9.06295781053662,S,механизмов
32080,S,участием,8.92882113788508,S,родителей
32081,S,участии,15.7857653417062,S,воспитателя
32082,S,участии,8.04429835530502,S,родителей
32083,S,участии,9.63601822220148,S,сознания
32084,S,участию,9.797080654934,S,в
32085,S,участию,10.4638372468188,S,психологов
32086,S,участия,7.97198415048913,S,внимания
32087,S,участия,7.60834580371693,S,подростков
32088,S,участия,6.45933585458386,S,родителей
32089,S,участия,8.74137122234771,S,семей
32090,S,участия,5.7787380748122,S,студентов
32091,S,участия,6.85207468675393,S,субъекта
32092,S,участки,17.7857653417062,S,стакана
32093,S,участник,6.84325083636693,V,был
32094,S,участник,13.7857653417062,V,выполнял
32095,S,участник,13.7857653417062,V,заполнял
32096,S,участник,7.30800707526228,S,исследования
32097,S,участник,9.05784488714297,S,эксперимента
32098,S,участника,12.8788747460976,S,бизнес
32099,S,участника,12.1419091519314,S,диады
32100,S,участника,4.98607898037491,S,исследования
32101,S,участника,9.87887474609765,S,опроса
32102,S,участника,6.00031287354762,S,отношений
32103,S,участника,7.10189347308356,S,ситуации
32104,S,участника,9.50964093643193,S,сообщества
32105,S,участника,10.6564823247612,V,составил
32106,S,участника,9.87887474609765,V,состояла
32107,S,участника,9.07151982404004,S,типы
32108,S,участникам,5.72304457454112,S,исследования
32109,S,участникам,10.5003631228439,V,предъявлялись
32110,S,участникам,15.200802840985,V,становилось
32111,S,участникам,13.200802840985,V,удавалось
32112,S,участникам,10.3428218458574,V,удалось
32113,S,участникам,10.4728823864218,S,эксперимента
32114,S,участниками,8.27006550342212,S,задания
32115,S,участниками,5.72304457454112,S,исследования
32116,S,участниками,8.95287532754142,S,коммуникации
32117,S,участниками,9.61584034026385,S,опроса
32118,S,участниками,8.82576340963808,S,секции
32119,S,участниками,8.29391224537649,S,сети
32120,S,участники,3.55995540108262,V,были
32121,S,участники,9.00440562818151,V,выбирают
32122,S,участники,9.4638372468188,V,выполняли
32123,S,участники,5.34489617409529,S,групп
32124,S,участники,7.55694665121028,V,дали
32125,S,участники,7.6564823247612,V,дают
32126,S,участники,9.14190915193144,V,заполняли
32127,S,участники,7.70894974465533,V,используют
32128,S,участники,6.57104148109607,S,исследования
32129,S,участники,6.84912740270359,S,конференции
32130,S,участники,10.4638372468188,V,находились
32131,S,участники,10.8788747460976,V,обсуждали
32132,S,участники,11.4638372468188,V,объединяли
32133,S,участники,5.58119419745696,S,опыта
32134,S,участники,11.4638372468188,V,отметили
32135,S,участники,8.14190915193144,V,оценивают
32136,S,участники,12.4638372468188,V,поворачивались
32137,S,участники,9.87887474609765,V,получали
32138,S,участники,12.4638372468188,V,поприветствовали
32139,S,участники,11.4638372468188,V,предпочитали
32140,S,участники,9.87887474609765,V,придают
32141,S,участники,9.00440562818151,V,проходили
32142,S,участники,6.35531279004063,S,разговора
32143,S,участники,8.08879781547188,S,секции
32144,S,участники,12.4638372468188,V,слушали
32145,S,участники,9.00440562818151,V,смогли
32146,S,участники,10.1419091519314,V,смогут
32147,S,участники,10.1419091519314,S,тренинга
32148,S,участники,11.4638372468188,V,узнавали
32149,S,участники,10.4638372468188,V,упоминают
32150,S,участники,11.4638372468188,S,фенина
32151,S,участники,6.7359167922556,S,эксперимента
32152,S,участники,9.14190915193144,S,экспериментов
32153,S,участников,4.28866198468929,V,был
32154,S,участников,4.17589405452734,V,была
32155,S,участников,4.25963293607775,S,взаимодействия
32156,S,участников,9.06125148858621,S,войны
32157,S,участников,10.9092483951412,S,диалога
32158,S,участников,10.6462139893074,S,журавлев
32159,S,участников,8.90924839514117,V,заполняли
32160,S,участников,7.32428589442001,V,использовалась
32161,S,участников,6.45385794172573,S,исследования
32162,S,участников,8.20142914663448,S,конференции
32163,S,участников,6.34853344066669,S,общения
32164,S,участников,4.80491173532643,V,позволяет
32165,S,участников,11.2311764900285,V,придумать
32166,S,участников,8.23117649002853,V,просили
32167,S,участников,12.2311764900285,V,реструктурировать
32168,S,участников,5.8561370586816,S,секции
32169,S,участников,5.7882329941798,S,стратегии
32170,S,участников,3.80911172385571,S,студентов
32171,S,участников,12.2311764900285,S,фан-клубов
32172,S,участников,6.50325603546533,S,эксперимента
32173,S,участником,8.72304457454112,S,исследования
32174,S,участнику,8.08561465392583,S,исследования
32175,S,участницы,14.6158403402639,V,представляли
32176,V,учатся,11.8084854182062,S,созданию
32177,V,учатся,9.90159482259773,S,студенты
32178,V,учащают,11.1419091519314,S,количество
32179,S,учащегося,8.74959172915268,V,являются
32180,S,учащиеся,12.0044056281815,S,бакалавриата
32181,S,учащиеся,10.7633975286777,V,демонстрируют
32182,S,учащиеся,12.6564823247612,V,отвечали
32183,S,учащийся,9.68510300270097,V,будет
32184,S,учащийся,13.8788747460976,V,отмечал
32185,S,учащимся,13.7413712223477,S,права
32186,S,учащимся,11.3934479189274,S,школ
32187,S,учащихся,3.93606703985487,V,может
32188,S,учащихся,9.39344791892741,V,просили
32189,S,учащихся,8.80848541820625,V,считают
32190,S,учащихся,8.30598507767706,S,сэс
32191,S,уче,16.200802840985,S,ники
32192,S,учебе,9.76895705401961,V,влияет
32193,S,учебниках,14.4638372468188,S,классификация
32194,S,учебники,12.2622033856492,S,истории
32195,S,учебой,15.7857653417062,V,занимались
32196,S,учебы,10.3263337230689,V,использовали
32197,S,учение,15.7857653417062,V,явилось
32198,S,ученик,14.200802840985,V,выберет
32199,S,ученик,11.0308778395427,S,име
32200,S,ученик,9.50036312284392,V,мог
32201,S,ученик,4.74342196191247,V,может
32202,S,ученик,12.8788747460976,V,обучается
32203,S,ученик,8.95287532754142,S,обучение
32204,S,ученик,8.27006550342212,V,оказывается
32205,S,ученик,12.200802840985,V,сравнивает
32206,S,ученик,11.7413712223477,V,учится
32207,S,ученики,10.4194431274603,V,предпочитают
32208,S,ученики,5.86485427578271,S,тем
32209,S,ученики,13.7413712223477,V,усваивали
32210,S,учеников,8.44369067370703,S,выборка
32211,S,учеников,8.51897880101126,S,гальперина
32212,S,учеников,10.3263337230689,S,кузьмина
32213,S,учеников,5.7640912988478,V,могут
32214,S,учеников,11.3263337230689,V,совершает
32215,S,ученица,11.9784104196486,S,гальперина
32216,S,ученицей,18.7857653417062,S,академиком
32217,S,ученого,8.27006550342212,V,есть
32218,S,ученого,14.200802840985,V,расширил
32219,S,ученые,13.5569466512103,V,ищут
32220,S,ученые,10.4865573233189,V,обнаружили
32221,S,ученые,12.5569466512103,V,обращают
32222,S,ученые,14.8788747460976,V,отводят
32223,S,ученые,14.8788747460976,V,разводят
32224,S,ученые,14.8788747460976,S,утвержда
32225,S,ученый,11.4638372468188,V,пытается
32226,S,ученый,15.4638372468188,S,эйген
32227,S,ученым,17.200802840985,S,драгуновой
32228,S,ученых,12.9277843465786,S,опасения
32229,S,ученых,9.4683527279413,V,остаются
32230,S,ученых,11.3428218458574,S,розенберг
32231,S,ученых,7.58793434369397,V,соответствует
32232,V,учесть,10.07151982404,S,ограничения
32233,V,учесть,13.2939122453765,S,прак
32234,S,учет,13.6158403402639,S,достоинств
32235,S,учет,7.73932339369885,S,факторов
32236,S,учет,9.22352291748509,S,формы
32237,S,учета,7.86095283810038,S,влияния
32238,S,учета,10.3934479189274,S,закономерностей
32239,S,учета,6.86988596287039,S,значения
32240,S,учета,14.200802840985,S,инфляции
32241,S,учета,12.6158403402639,S,ковариаций
32242,S,учета,7.99134947535606,S,количества
32243,S,учета,14.200802840985,S,преступлений
32244,S,учета,7.36791282682027,S,процесса
32245,S,учета,10.3934479189274,S,путей
32246,S,учета,7.48655732331889,S,различий
32247,S,учете,7.82576340963808,S,вестник
32248,S,учете,14.200802840985,V,стоят
32249,S,учете,7.71296280716196,S,того
32250,S,учете,9.86095283810038,S,эффекта
32251,S,учетом,5.90025961191391,S,данных
32252,S,учетом,7.50325603546533,S,контекста
32253,S,учетом,7.00235779953265,S,особенностей
32254,S,учетом,7.34853344066669,S,позиции
32255,S,учетом,7.80491173532643,S,пола
32256,S,учетом,7.30043915246564,S,раз
32257,S,учетом,5.7965482623918,S,результатов
32258,S,учетом,8.77174487139123,S,специфики
32259,S,учетом,6.8561370586816,S,типов
32260,S,учетом,6.80491173532643,S,целей
32261,V,учились,14.6158403402639,V,употреблять
32262,V,учит,11.9528753275414,S,подростка
32263,V,учите,16.200802840985,S,лем
32264,S,учителей,13.3934479189274,S,мальцева
32265,S,учитель,10.8199810570441,S,математики
32266,S,учитель,6.00645636774627,V,может
32267,S,учительница,11.2700655034221,V,оказывается
32268,S,учителя,9.80848541820625,V,описывают
32269,S,учителя,12.6158403402639,V,пропустить
32270,S,учителями,9.95604260662011,S,друг
32271,S,учителями,10.8199810570441,S,математики
32272,V,учится,11.7413712223477,S,ученик
32273,V,учится,11.7413712223477,S,этому
32274,V,учитывает,9.08013295434475,S,возможности
32275,V,учитывает,16.4638372468188,S,инфляцию
32276,V,учитывается,13.6564823247612,S,коллективом
32277,V,учитывается,13.3934479189274,S,пропорция
32278,V,учитывали,13.9784104196486,S,подсказки
32279,V,учитывалось,10.730482906205,S,наличие
32280,V,учитывать,7.26024453261109,S,влияние
32281,V,учитывать,7.43151595976092,S,возраст
32282,V,учитывать,9.68247753329414,S,изменение
32283,V,учитывать,8.68247753329414,S,информацию
32284,V,учитывать,5.22042521449771,S,личности
32285,V,учитывать,7.16646238629048,S,особенности
32286,V,учитывать,11.5189788010113,S,подсказки
32287,V,учитывать,13.3263337230689,S,точ
32288,V,учитывают,13.8788747460976,S,множественность
32289,V,учитывают,9.04093150420662,S,особенности
32290,V,учитывая,9.4683527279413,S,проблему
32291,V,учитывая,7.04093150420662,S,то
32292,V,учитывая,12.0044056281815,S,тренд
32293,V,учитывая,8.13650916418885,S,функции
32294,V,учиться,13.200802840985,V,любить
32295,S,учный,15.0853256235651,S,сотрудник
32296,S,учреждений,14.0853256235651,S,ленинграда
32297,S,учреждений,9.91540062212276,V,отличается
32298,S,учреждений,9.38488590542398,S,условий
32299,S,учреждению,11.9402752907618,S,часть
32300,S,учреждения,7.92312798414737,V,была
32301,S,учреждения,8.46271058136452,V,есть
32302,S,учреждения,14.3934479189274,V,ждут
32303,S,учреждениях,12.6564823247612,V,проводятся
32304,V,учу,17.200802840985,S,математику
32305,S,ушаков,16.200802840985,S,дмитрий
32306,S,ущерб,13.6564823247612,S,интересам
32307,S,ущерб,7.41616799542749,V,могут
32308,S,ущерб,8.51080486956556,S,работе
32309,S,ущерб,13.6564823247612,S,репутации
32310,S,уэст,17.200802840985,V,назвали
32311,S,уюта,18.7857653417062,S,нартовабочавер
32312,S,ф,13.4638372468188,S,ман
32313,S,фа,17.200802840985,S,культета
32314,S,фа,17.200802840985,S,ликман
32315,S,фаворитизм,9.79141190484731,V,является
32316,S,фаза,8.73048290620497,V,была
32317,S,фаза,16.7857653417062,V,опиралась
32318,S,фазе,15.200802840985,V,исследовалась
32319,S,фазе,10.2939122453765,V,остается
32320,S,фазе,13.0308778395427,S,пси
32321,S,фазу,11.9154006221228,S,представления
32322,S,фаина,18.7857653417062,S,яковлевна
32323,S,фак,17.7857653417062,S,тор
32324,S,факт,13.1133399997347,S,возниквестник
32325,S,факт,13.1133399997347,S,вынесенности
32326,S,факт,7.49863015561946,V,говорит
32327,S,факт,3.65595912066213,V,может
32328,S,факт,13.1133399997347,S,непоступления
32329,S,факт,6.68707524503257,V,позволяет
32330,S,факт,8.2553590046071,V,свидетельствует
32331,S,факт,9.41290028159358,V,согласуется
32332,S,факта,9.27599033737923,S,влияния
32333,S,факта,10.2235229174851,S,детерминации
32334,S,факта,6.15845946119132,V,может
32335,S,факта,12.1564087216266,V,привело
32336,S,факта,12.6158403402639,S,указания
32337,S,фактам,9.11333999973467,S,данные
32338,S,фактор,3.90073633102769,V,был
32339,S,фактор,7.79885671700847,S,вид
32340,S,фактор,5.84325083636693,V,выступает
32341,S,фактор,4.1993946465922,S,количество
32342,S,фактор,4.92438759909233,S,контроль
32343,S,фактор,5.75578799511659,S,любопытства
32344,S,фактор,7.75578799511659,S,материнства
32345,S,фактор,7.14281111822583,V,мог
32346,S,фактор,11.8432508363669,S,насыщенность
32347,S,фактор,7.84325083636693,V,объясняет
32348,S,фактор,6.38381921772963,V,определяет
32349,S,фактор,7.45093341358816,S,организация
32350,S,фактор,4.15675030918371,S,отношение
32351,S,фактор,6.03589591430932,V,отражает
32352,S,фактор,5.59532332292334,S,оценка
32353,S,фактор,11.8432508363669,V,перестал
32354,S,фактор,8.84325083636693,S,персональности
32355,S,фактор,3.33545619616823,S,поведения
32356,S,фактор,10.2582883356458,S,понятность
32357,S,фактор,9.52132274147956,V,попали
32358,S,фактор,9.84325083636692,V,предопределяет
32359,S,фактор,5.10178384996578,S,привязанности
32360,S,фактор,7.1993946465922,S,силы
32361,S,фактор,6.5034008334823,V,соответствует
32362,S,фактор,5.71396781942196,V,состоит
32363,S,фактор,5.31968888030991,S,состояние
32364,S,фактор,5.22854099225172,S,среды
32365,S,фактор,7.38381921772963,S,стабильность
32366,S,фактор,4.70369948396813,S,удовлетворенности
32367,S,фактор,6.22854099225172,S,успешности
32368,S,фактор,7.1993946465922,V,характеризует
32369,S,фактор,11.8432508363669,S,холистиче
32370,S,фактор,10.2582883356458,S,экзистенциальности
32371,S,фактор,8.38381921772963,S,экстернализация
32372,S,фактор,9.84325083636692,S,эмоциональности
32373,S,фактора,8.52837749901351,S,блока
32374,S,фактора,6.49863015561946,V,говорит
32375,S,фактора,9.79141190484731,S,замера
32376,S,фактора,12.1133399997347,S,инку
32377,S,фактора,4.46948380995994,S,количество
32378,S,фактора,5.05805756423348,S,наличие
32379,S,фактора,9.30598507767706,S,напряженность
32380,S,фактора,8.52837749901351,S,открытость
32381,S,фактора,10.1133399997347,V,охватывает
32382,S,фактора,9.11333999973467,S,персональности
32383,S,фактора,5.07991699819722,S,перфекционизма
32384,S,фактора,5.68707524503257,S,пола
32385,S,фактора,11.1133399997347,S,рутина
32386,S,фактора,9.52837749901351,V,связывается
32387,S,фактора,5.58977804367766,S,состояние
32388,S,фактора,7.65390838109737,S,стабильность
32389,S,фактора,5.96359288022999,S,стадии
32390,S,фактора,4.94341499829236,S,стиля
32391,S,фактора,5.41290028159358,S,тип
32392,S,фактора,4.97378864733588,S,удовлетворенности
32393,S,фактора,6.49863015561946,S,успешности
32394,S,фактора,5.72102257695591,S,формы
32395,S,фактора,4.05805756423348,S,шкалы
32396,S,фактора,10.5283774990135,S,экзистенциальности
32397,S,фактора,9.11333999973467,S,экстернализации
32398,S,фактора,5.39909448206855,V,являются
32399,S,фактора,9.79141190484731,S,ядра
32400,S,факторам,6.45260999139555,S,восприятия
32401,S,факторам,13.3595005870041,V,придаются
32402,S,факторам,4.72650538986111,S,развития
32403,S,факторам,7.96718316422531,S,управления
32404,S,факторам,3.85567484900832,S,человека
32405,S,факторами,5.24769769039367,V,будет
32406,S,факторами,5.65748902010655,S,личности
32407,S,факторами,7.40584552405963,S,мотивов
32408,S,факторами,7.90541653355014,S,окружения
32409,S,факторами,5.5934725272354,S,опросника
32410,S,факторами,8.17843502795655,S,открытость
32411,S,факторами,4.29987315540653,S,отношений
32412,S,факторами,6.2398355726207,V,приводит
32413,S,факторами,9.17843502795655,S,си
32414,S,факторами,9.44146943379035,V,создают
32415,S,факторами,7.06295781053662,S,условий
32416,S,факторами,6.10518604592592,S,формирования
32417,S,факторами,12.7633975286777,S,экстер
32418,S,факторами,9.76339752867771,S,экстернализации
32419,S,факторами,10.1784350279566,V,являлись
32420,S,факторами,5.04915201101159,V,являются
32421,S,факторах,11.171055497591,S,риска
32422,S,факторах,13.9784104196486,S,совместимости
32423,S,факторе,14.3934479189274,V,преобладают
32424,S,факторе,14.8788747460976,V,просматривается
32425,S,факторов,8.32428589442001,S,биографии
32426,S,факторов,8.5873203002538,S,блоков
32427,S,факторов,2.0419696554315,V,было
32428,S,факторов,9.32428589442001,V,варьируется
32429,S,факторов,7.90924839514116,V,влечет
32430,S,факторов,5.41739529881149,S,возникновения
32431,S,факторов,3.26539220536644,S,возраста
32432,S,факторов,4.23682305316967,S,выбора
32433,S,факторов,3.26539220536644,S,количество
32434,S,факторов,1.80333988657001,S,личности
32435,S,факторов,3.61462764624954,S,люди
32436,S,факторов,1.45186751606863,V,может
32437,S,факторов,6.32428589442001,S,нейротизм
32438,S,факторов,3.62384617627892,S,образования
32439,S,факторов,7.00235779953265,S,ожиданий
32440,S,факторов,7.73932339369885,S,оптимизации
32441,S,факторов,3.87582539360371,S,перфекционизма
32442,S,факторов,2.40145375494247,S,поведения
32443,S,факторов,4.68042970464528,V,показал
32444,S,факторов,4.48298364043907,S,пола
32445,S,факторов,8.90924839514117,V,попадают
32446,S,факторов,8.5873203002538,S,приема
32447,S,факторов,3.86121569871936,S,развития
32448,S,факторов,6.5169309723624,V,рассматривались
32449,S,факторов,5.44981677650387,S,самодетерминации
32450,S,факторов,8.90924839514117,V,соответствовала
32451,S,факторов,4.29453855102596,S,среды
32452,S,факторов,10.9092483951412,V,сформируем
32453,S,факторов,5.07635838097642,S,теста
32454,S,факторов,5.76969704274237,S,удовлетворенности
32455,S,факторов,5.29453855102596,S,успешности
32456,S,факторов,10.9092483951412,V,устанавливали
32457,S,факторов,7.73932339369885,V,формируют
32458,S,факторов,8.90924839514117,S,экстернализации
32459,S,факторов,1.91489495828231,V,является
32460,S,фактором,6.5714462209054,S,активность
32461,S,фактором,9.41944312746035,S,бета
32462,S,фактором,6.06894588037622,S,выбора
32463,S,фактором,6.74137122234771,V,выступает
32464,S,фактором,9.74137122234771,S,инкубация
32465,S,фактором,8.15640872162655,S,обработка
32466,S,фактором,11.1564087216266,S,ожиданием
32467,S,фактором,8.28193960371041,V,оказался
32468,S,фактором,9.5714462209054,S,постановки
32469,S,фактором,8.65390838109737,S,результативности
32470,S,фактором,8.74137122234771,S,сила
32471,S,фактором,9.41944312746035,S,сознательность
32472,S,фактором,10.7413712223477,S,стрессогенности
32473,S,фактором,6.60181986994892,S,удовлетворенности
32474,S,фактором,9.04093150420662,S,экстраверсия
32475,S,фактором,5.98648372018424,S,этого
32476,S,фактором,7.06894588037622,S,эффективности
32477,S,фактору,9.89094757839822,S,добросовестность
32478,S,фактору,10.1133399997347,S,нейротизм
32479,S,фактору,10.0544463106811,V,отмечают
32480,S,фактору,11.3763744055685,S,сознательность
32481,S,факторы,3.83748937661153,V,были
32482,S,факторы,6.98648372018424,S,влияния
32483,S,факторы,4.83448062673919,S,восприятия
32484,S,факторы,6.06894588037622,S,выбора
32485,S,факторы,10.7413712223477,V,вычислялись
32486,S,факторы,6.38381921772963,S,геротрансцендентности
32487,S,факторы,8.41944312746035,S,дефицита
32488,S,факторы,7.15640872162655,V,играют
32489,S,факторы,4.54169887751135,S,изменения
32490,S,факторы,9.74137122234771,S,интер
32491,S,факторы,4.09751503257299,S,количество
32492,S,факторы,6.01345076778451,S,контекста
32493,S,факторы,9.74137122234771,V,легли
32494,S,факторы,4.22042521449771,S,личности
32495,S,факторы,5.17912879812664,V,могут
32496,S,факторы,9.15640872162655,V,остались
32497,S,факторы,4.05487069516449,S,отношение
32498,S,факторы,3.27784684907653,S,отношений
