,first_tag,first_word,pmi,second_tag,second_word
29070,S,существования,11.6394996004827,V,претерпели
29071,S,существования,5.89354522308927,S,республики
29072,S,существования,7.8669100965858,V,удалось
29073,S,существования,4.50678567813749,V,является
29074,S,существу,12.4339154668328,V,совпадают
29075,S,существу,13.8489529661117,S,создатели
29076,S,существу,6.19790127493275,S,это
29077,V,существует,10.0034629151673,S,академия
29078,V,существует,10.7404285093335,S,запрос
29079,V,существует,9.74042850933351,S,капитализм
29080,V,существует,9.74042850933351,S,математики
29081,V,существует,6.89912625535257,S,мнение
29082,V,существует,7.28099689069621,S,множество
29083,V,существует,8.93307358727591,S,опасность
29084,V,существует,7.5705035078912,S,оснований
29085,V,существует,6.34811108655475,S,партия
29086,V,существует,9.74042850933351,S,преемственность
29087,V,существует,6.05860446935977,S,проблема
29088,V,существует,6.88244751420594,S,ряд
29089,V,существует,6.81759636985597,S,система
29090,V,существует,9.60292498558358,S,тенденция
29091,V,существует,8.74042850933351,S,точка
29092,V,существуют,4.9212984431773,S,власти
29093,V,существуют,12.479719156446,S,межмировые
29094,V,существуют,13.479719156446,S,плюральность
29095,V,существуют,6.44629615490851,S,программы
29096,V,существуют,9.30979415500365,S,противоречия
29097,V,существуют,10.0202875378087,S,разногласия
29098,S,сущности,6.29053225284302,S,власти
29099,S,сущности,14.8489529661117,V,откололось
29100,S,сущности,8.23424312199647,S,самоуправления
29101,S,сущности,11.3895213474744,S,федерализма
29102,S,сущность,11.205096776337,S,интернета
29103,S,сущность,6.07169765091976,S,отношений
29104,S,сущность,7.49360186968687,S,проблем
29105,S,сущность,9.94206237050316,S,противоречий
29106,S,сфер,8.02452453069513,S,бизнеса
29107,S,сфер,8.13013471865573,S,деятельности
29108,S,сфер,6.36379452235601,S,жизни
29109,S,сфер,5.47536275140182,V,может
29110,S,сфер,5.65666015164091,S,отношений
29111,S,сфер,6.57282856083744,S,сотрудничества
29112,S,сфер,12.5270248712243,V,учитываются
29113,S,сфера,5.59510548112428,V,были
29114,S,сфера,6.96020971721342,S,деятельности
29115,S,сфера,12.6790279646694,V,изучается
29116,S,сфера,7.72483165428249,S,исследований
29117,S,сфера,5.80866324508596,S,отношений
29118,S,сфера,10.1765276241402,S,разделения
29119,S,сфера,9.45663554333292,S,референции
29120,S,сфера,9.45663554333292,S,рынок
29121,S,сфера,8.97858824652828,S,услуг
29122,S,сферам,9.63625394097908,S,влияния
29123,S,сферам,12.9420623705032,S,жизнедеятельности
29124,S,сферами,17.4339154668328,S,трудоустройства
29125,S,сферах,4.84473249979348,S,деятельности
29126,S,сферах,9.97858824652828,S,жизнедеятельности
29127,S,сферах,7.72224849326849,S,жизни
29128,S,сферах,6.34115832591298,S,истории
29129,S,сферах,6.56355074724943,S,культуры
29130,S,сферах,9.97858824652828,S,печать
29131,S,сферах,7.31562323380585,S,связей
29132,S,сферах,6.91969455747471,S,экономики
29133,S,сфере,4.33325312782764,S,анализа
29134,S,сфере,5.94301901954936,S,безопасности
29135,S,сфере,5.83075278729845,S,бизнеса
29136,S,сфере,6.01132503294027,S,выбора
29137,S,сфере,10.9182156285488,V,выталкивает
29138,S,сфере,10.9182156285488,S,госзаказа
29139,S,сфере,2.61443488037169,S,деятельности
29140,S,сфере,8.59628753366143,S,добычи
29141,S,сфере,10.9182156285488,V,зарождаются
29142,S,сфере,7.83075278729845,S,инноваций
29143,S,сфере,5.06023463342122,S,использования
29144,S,сфере,3.11086070649119,S,исследования
29145,S,сфере,5.87382150919034,S,контроля
29146,S,сфере,5.06023463342122,S,концепция
29147,S,сфере,8.91821562854879,S,краудфандинга
29148,S,сфере,4.33325312782764,S,культуры
29149,S,сфере,8.33325312782764,S,маркетинга
29150,S,сфере,3.17002277895933,V,могут
29151,S,сфере,9.91821562854879,V,наблюдались
29152,S,сфере,4.65142908785389,S,направления
29153,S,сфере,4.5003631136629,S,науки
29154,S,сфере,5.70876226291984,S,норм
29155,S,сфере,6.85212643809102,S,обеспечения
29156,S,сфере,6.39465367249178,S,обмена
29157,S,сфере,4.70876226291984,S,обороны
29158,S,сфере,8.91821562854879,S,оказания
29159,S,сфере,2.46288840824423,S,отношений
29160,S,сфере,8.59628753366143,S,охраны
29161,S,сфере,9.91821562854879,S,патентов
29162,S,сфере,4.83075278729845,S,поддержки
29163,S,сфере,3.27435943877407,S,политика
29164,S,сфере,4.85482054726028,S,политики
29165,S,сфере,5.16332812638532,S,политологии
29166,S,сфере,4.4104209883501,S,прав
29167,S,сфере,8.59628753366143,V,предусматривалось
29168,S,сфере,6.59628753366143,S,преподавания
29169,S,сфере,10.9182156285488,S,природопользования
29170,S,сфере,3.88479262701134,S,проблем
29171,S,сфере,6.11086070649119,S,производства
29172,S,сфере,7.91821562854879,V,произошел
29173,S,сфере,7.2177759104077,S,промышленности
29174,S,сфере,8.11086070649119,S,противодействия
29175,S,сфере,3.96401931816192,S,работы
29176,S,сфере,2.25643753077681,S,развития
29177,S,сфере,10.9182156285488,S,разумения
29178,S,сфере,5.83075278729845,S,расходов
29179,S,сфере,3.8629331930476,S,реализации
29180,S,сфере,6.4587840099115,S,содействия
29181,S,сфере,3.47527213270006,S,теории
29182,S,сфере,3.17674864214765,S,управления
29183,S,сфере,5.63281340968654,S,услуг
29184,S,сфере,6.33325312782764,S,фонд
29185,S,сфере,5.30350578443359,S,формирования
29186,S,сфере,4.68939693805291,S,экономики
29187,S,сфере,7.85932193949522,S,энергетики
29188,S,сфере,2.2005392054824,V,является
29189,S,сферой,8.40049246529539,S,образования
29190,S,сферой,6.77213736906085,S,развития
29191,S,сферой,10.9103535107758,S,согласия
29192,S,сферу,8.57593447170526,S,активности
29193,S,сферу,4.87549475356417,S,власти
29194,S,сферу,6.95818203586644,S,влияния
29195,S,сферу,7.60102545266809,S,вопросов
29196,S,сферу,7.02452453069513,S,действия
