,first_tag,first_word,pmi,second_tag,second_word
24979,S,структуры,9.2248489657114,S,мегаполиса
24980,S,структуры,5.59387406723341,S,общества
24981,S,структуры,8.48788337154519,S,рынка
24982,S,структуры,6.7800641230385,S,статьи
24983,S,структуры,10.3947739671537,S,ядро
24984,S,студент,7.13406194086849,V,может
24985,S,студент,10.0228051897668,V,остается
24986,S,студент,10.8528801883244,V,получает
24987,S,студента,11.0728458722663,S,вузе
24988,S,студента,13.3947739671537,S,заинтересованности
24989,S,студента,14.3947739671537,S,компетенцию
24990,S,студента,13.8098114664326,S,студентки
24991,S,студентам,15.3123118069617,V,образовать
24992,S,студентам,13.3123118069617,V,предлагается
24993,S,студентам,11.7273493062406,V,предлагалось
24994,S,студентами,8.89352217282179,S,института
24995,S,студентами,8.23193839049772,S,корелин
24996,S,студентами,9.86752696428884,S,учреждений
24997,S,студентами,8.76799129073793,S,факультета
24998,S,студентах,17.482236808404,V,осуществлялся
24999,S,студентками,14.6748818863464,S,студентами
25000,S,студентов,7.24442933468092,S,вузов
25001,S,студентов,6.17731513882238,V,есть
25002,S,студентов,6.93630703931858,S,кафедры
25003,S,студентов,7.54928391620934,S,контроль
25004,S,студентов,10.0517842567385,V,лгу
25005,S,студентов,7.46682175601736,V,находятся
25006,S,студентов,7.63674675745967,S,недовольство
25007,S,студентов,5.75410370809783,S,организаций
25008,S,студентов,7.63674675745967,V,получают
25009,S,студентов,7.46682175601736,S,проблеме
25010,S,студентов,6.21048200275758,S,санкт-петербурга
25011,S,студентов,9.05178425673852,V,сводится
25012,S,студентов,11.6367467574597,V,совмещают
25013,S,студентов,6.65946683395976,S,стран
25014,S,студентов,9.31481866257231,S,студенток
25015,S,студентов,11.6367467574597,V,успевают
25016,S,студентов,5.65946683395976,V,являются
25017,S,студенток,7.56785167624861,V,были
25018,S,студенток,9.31481866257231,S,студентов
25019,S,студенток,10.9508553478877,V,считают
25020,S,студенту,14.3123118069617,V,адаптироваться
25021,S,студенту,13.8972743076829,V,пользоваться
25022,S,студенты,4.68032640550702,V,были
25023,S,студенты,13.2727834427751,V,коллекционировали
25024,S,студенты,6.12303632327042,S,людей
25025,S,студенты,11.6878209420539,V,обучаются
25026,S,студенты,9.68782094205394,V,получали
25027,S,студенты,13.2727834427751,V,приступают
25028,S,студенты,11.2727834427751,V,приходили
25029,S,студенты,5.58628291559188,S,университета
25030,S,студенты,7.36589284716658,S,факультета
25031,S,студенты,11.2727834427751,V,характеризуют
25032,S,студенты,11.2727834427751,S,юристы
25033,S,студенчества,10.9903837120744,S,факультета
25034,S,студенчестве,12.5753462127955,S,факультета
25035,S,ступени,13.5753462127955,S,иерархии
25036,S,ступень,13.482236808404,S,получения
25037,S,стыке,14.8972743076829,S,пересечения
25038,V,стыкуются,12.8098114664326,S,друг
25039,S,субботу,13.3123118069617,S,заседания
25040,S,субсидий,18.482236808404,S,северянам
25041,S,субъект,7.99038371207438,S,действия
25042,S,субъект,6.4378426890456,S,деятельности
25043,S,субъект,6.45019108147324,S,исследования
25044,S,субъект,7.00245654437495,S,ответственности
25045,S,субъект,11.0899193856253,V,реализует
25046,S,субъект,7.85288018832444,S,федерации
25047,S,субъекта,12.5753462127955,S,девиации
25048,S,субъекта,8.83838061862933,V,использовать
25049,S,субъекта,9.07284587226635,S,контроля
25050,S,субъекта,7.26549095020875,S,ответственности
25051,S,субъекта,6.21779420817745,S,развития
25052,S,субъекта,12.5753462127955,S,россий
25053,S,субъекта,8.11591459415823,S,федерации
25054,S,субъектами,9.00245654437495,S,ответственности
25055,S,субъектами,9.72734930624058,S,рф
25056,S,субъектах,11.3947739671537,S,контроля
25057,S,субъекте,8.59349355950579,S,истории
25058,S,субъекте,13.7273493062406,V,складывается
25059,S,субъективность,10.5874190450961,S,процесса
25060,S,субъектность,14.0448314960968,S,ребенка
25061,S,субъектов,7.59654043506466,S,влияния
25062,S,субъектов,7.11591459415823,S,действия
25063,S,субъектов,6.4378426890456,S,коммуникации
25064,S,субъектов,7.93534234851641,S,контроля
25065,S,субъектов,9.85288018832444,S,профилактики
25066,S,субъектов,4.25131572026615,S,россии
25067,S,субъектов,7.85288018832444,S,рф
25068,S,субъектов,5.3861805692231,S,ссср
25069,S,субъектов,6.7374029709045,S,стратегии
25070,S,субъектов,7.9784110704083,S,федерации
25071,S,субъектов,11.4378426890456,S,хозяйствования
25072,S,субъектом,8.26549095020875,S,ответственности
25073,S,субъектом,10.516452523742,S,принятия
25074,S,субъектом,7.21779420817745,S,развития
25075,S,субъекты,16.1603087135167,V,конструируют
25076,S,субъекты,11.3023277183891,S,стратегий
25077,S,суверенитет,10.5753462127955,V,предполагает
25078,S,суверенитет,12.5753462127955,V,привело
25079,S,суверенитете,12.5049568849041,S,республик
25080,S,суд,12.3529537914591,S,покровский
25081,S,суд,10.5049568849041,S,рф
25082,S,суда,10.7273493062406,S,платонов
25083,S,суда,11.7273493062406,S,противников
25084,S,суда,6.67568718641809,S,ссср
25085,S,суда,11.3123118069617,S,чернышева
25086,S,суда,12.3123118069617,S,штраф
25087,S,судов,13.0899193856253,V,обеспечили
25088,S,судов,14.0899193856253,V,планировался
25089,S,судов,9.91999438418298,V,привели
25090,S,судов,12.5049568849041,S,ровер
25091,S,суды,14.3123118069617,V,упоминается
25092,S,судьба,12.1603087135167,V,ведет
25093,S,судьба,16.1603087135167,V,выбрала
25094,S,судьба,12.9903837120744,V,сложилась
25095,S,судьбах,12.055972053702,S,ученых
25096,S,судьбе,15.482236808404,S,авантюриста
25097,S,судьбе,15.482236808404,S,пленных
25098,S,судьбу,12.3123118069617,S,ленинграда
25099,S,судьбы,6.38881924401609,S,россии
25100,S,судьбы,7.95085534788774,S,страны
25101,S,судьбы,11.8383806186293,S,тысяч
25102,S,судья,18.482236808404,V,оперирует
25103,S,суета,17.482236808404,V,достала
25104,V,сужает,14.0899193856253,S,объект
25105,S,суждение,15.1603087135167,V,звучит
25106,S,суждения,7.87305807026207,S,людей
25107,S,суждения,14.0228051897668,S,семиряга
25108,S,суждения,8.33630466258353,S,участников
25109,S,сужение,12.055972053702,S,пространства
25110,V,сузить,14.6748818863464,S,обсуждение
25111,S,султан,18.482236808404,S,келеч
25112,V,сумел,14.8972743076829,V,воплотить
25113,V,сумел,16.482236808404,V,нейтрализовать
25114,V,сумел,16.482236808404,V,оформиться
25115,V,сумел,13.8972743076829,V,поступить
25116,V,сумела,14.8972743076829,V,наладить
25117,V,сумела,13.6748818863464,V,увидеть
25118,V,сумели,14.3123118069617,V,поступить
25119,V,сумели,13.0899193856253,V,сохранить
25120,V,суметь,14.6748818863464,V,сохранить
25121,V,сумею,13.1968345895418,V,сделать
25122,S,сумма,15.8972743076829,S,пересечений
25123,S,сумма,14.3123118069617,V,превышает
25124,S,суммировании,12.9903837120744,S,результатов
25125,S,сумму,11.3529537914591,S,доходов
25126,S,суммы,9.23193839049772,S,корелин
25127,S,суммы,15.6748818863464,S,пожертвований
25128,S,сун,16.8972743076829,S,люйчжэна
25129,S,суперсистема,11.4378426890456,S,ценностей
25130,S,суперсистема,9.33757856557217,V,является
25131,S,суппер,16.482236808404,V,достал
25132,S,суппер,13.6748818863464,V,планирует
25133,S,суппер,11.3529537914591,V,получил
25134,S,супруги,14.8972743076829,V,проживали
25135,S,супругов,12.482236808404,V,остается
25136,S,суррогат,16.1603087135167,S,партнера
25137,S,сути,8.25823513420595,S,дела
25138,S,сути,8.31481866257231,S,доклад
25139,S,сути,12.3737123516259,V,раскрывала
25140,S,сути,6.98139492884712,V,являются
25141,S,сутки,10.919994384183,S,постановления
25142,S,суток,13.7273493062406,S,конвой
25143,S,суть,10.0643842935182,S,акции
25144,S,суть,10.1050262780155,V,заключается
25145,S,суть,9.23430929496046,S,избы
25146,S,суть,8.56188395298897,S,концепции
25147,S,суть,6.83342985867828,S,отношения
25148,S,суть,7.33949153165252,S,процесса
25149,S,суть,8.479421792797,S,реализации
25150,S,сущевестник,8.85835531839059,S,спбгу
25151,V,существовал,10.5574243047983,S,проект
25152,V,существовал,9.28256446356769,S,университет
25153,V,существовало,15.1603087135167,S,плюрализма
25154,S,существование,8.8419918721817,S,формы
25155,S,существования,6.74414454878356,S,групп
25156,S,существования,10.0899193856253,S,дружбы
25157,S,существования,8.58741904509611,S,идей
25158,S,существования,8.67488188634645,S,правительство
25159,S,существования,12.6748818863464,S,рес
25160,S,существования,8.79223883698461,S,республики
25161,S,существования,12.0899193856253,S,самозванчества
25162,S,существования,8.76799129073793,S,ученого
25163,S,существования,8.17238154581726,S,человека
25164,V,существовать,9.25341811790817,S,система
25165,S,существу,10.781797090263,S,дела
25166,S,существу,13.8972743076829,V,сформулировать
25167,S,существу,8.33757856557217,V,является
25168,V,существует,6.96063636868032,S,возможность
25169,V,существует,12.6748818863464,S,гомогенность
25170,V,существует,10.3529537914591,S,инициатива
25171,V,существует,6.04552526626684,S,исследований
25172,V,существует,8.86752696428884,S,механизма
25173,V,существует,6.60879269588867,S,мнение
25174,V,существует,8.86752696428884,S,множество
25175,V,существует,9.67488188634645,S,различие
25176,V,существует,7.42695437290286,S,ряд
25177,V,существует,9.35295379145908,S,сфера
25178,V,существует,9.35295379145908,S,тенденция
25179,V,существует,9.50495688490413,S,традиция
25180,V,существует,8.21545026770915,S,феномен
25181,V,существуют,10.4992432337097,S,друзья
25182,V,существуют,10.1513199302894,S,множество
25183,S,сущности,11.516452523742,S,принцип
25184,S,сущности,12.8383806186293,S,продолжением
25185,S,сущность,9.05597205370195,S,категории
25186,S,сущность,9.02280518976675,S,событий
25187,S,сущность,6.16482419463918,S,труда
25188,S,сущностью,13.8972743076829,S,женщины
25189,S,сфер,7.70087709487939,S,деятельности
25190,S,сфер,11.8383806186293,S,жизнедеятельности
25191,S,сфер,11.8383806186293,S,инфраструктуры
25192,S,сфера,9.75091777737899,S,занятости
25193,S,сфера,13.5753462127955,V,изобилует
25194,S,сфера,6.71322548730704,S,исследования
25195,S,сфера,13.5753462127955,S,удовольствия
25196,S,сферами,9.93534234851641,S,жизни
25197,S,сферах,11.2534181179082,S,жизнедеятельности
25198,S,сферах,7.0284517529079,S,жизни
25199,S,сферах,10.5753462127955,S,интернетом
25200,S,сферах,7.99038371207438,S,коммуникации
25201,S,сферах,6.25793359903066,S,труда
25202,S,сфере,5.58099277593667,S,занятости
25203,S,сфере,7.53095209343708,S,здравоохранения
25204,S,сфере,10.4054212113532,S,икт
25205,S,сфере,6.08349311646586,S,информации
25206,S,сфере,5.97915645665112,S,культуры
25207,S,сфере,6.26246325751118,S,мемы
25208,S,сфере,11.9903837120744,S,нанотехнологий
25209,S,сфере,11.9903837120744,V,образовалось
25210,S,сфере,6.70498149321213,S,образования
25211,S,сфере,5.18948381215407,S,общества
25212,S,сфере,7.0361874016875,V,оказались
25213,S,сфере,9.99038371207438,S,охраны
25214,S,сфере,9.28994399393329,S,предоставления
25215,S,сфере,8.99038371207438,V,продолжали
25216,S,сфере,6.40542121135322,S,просвещения
25217,S,сфере,8.99038371207438,V,прошли
25218,S,сфере,10.9903837120744,S,разоружения
25219,S,сфере,3.21889424257378,S,россии
25220,S,сфере,7.86110069512941,S,сексуальности
25221,S,сфере,9.40542121135322,V,сложились
25222,S,сфере,5.94598959271592,V,стало
25223,S,сфере,7.99038371207438,S,транспорта
25224,S,сфере,6.67297109830951,S,труда
25225,S,сфере,5.34652752229965,S,услуг
25226,S,сфере,5.74245619863079,S,экономики
25227,S,сферой,12.6242558132765,S,региона
25228,S,сферу,7.98538303101601,S,занятости
25229,S,сферу,6.52440924757031,S,образования
25230,S,сферу,6.07736135338884,S,труда
25231,S,сферу,7.75091777737899,S,услуг
25232,S,сферы,10.8311851172251,S,бюрократия
25233,S,сферы,10.0942195230589,V,велось
25234,S,сферы,7.98988286324418,S,влияния
25235,S,сферы,6.22632305906626,S,города
25236,S,сферы,3.86925315805864,S,жизни
25237,S,сферы,6.00675668180858,S,занятости
25238,S,сферы,7.89258566188927,S,оплаты
25239,S,сферы,6.52132985463833,S,ответственности
25240,S,сферы,10.0942195230589,V,превратился
25241,S,сферы,5.89258566188927,S,предприятий
25242,S,сферы,8.95671599930898,S,промышленности
25243,S,сферы,8.71570789980519,S,сталинграда
25244,S,сферы,9.24622261650397,S,торговли
25245,S,сферы,4.09873500418141,S,труда
25246,S,сферы,6.77229142817155,S,услуг
25247,S,сферы,6.16822010450269,S,экономики
25248,V,сфокусировал,11.1159145941582,S,внимание
25249,V,сформировали,18.482236808404,S,народовластие
25250,V,сформировался,13.6748818863464,S,круг
25251,V,сформировать,11.8528801883244,S,перечень
25252,V,сформировать,10.0228051897668,S,правительство
25253,V,сформулировал,12.958674852347,S,термин
25254,V,сформулировали,13.5753462127955,S,основу
25255,V,сформулировать,11.4378426890456,S,концепцию
25256,V,сформулировать,13.3123118069617,S,проблематику
25257,V,сформулировать,9.64934679423931,S,ряд
25258,V,схватить,13.2727834427751,S,демада
25259,S,схем,10.4878833715452,S,занятости
25260,S,схема,12.9903837120744,S,вмешательства
25261,S,схема,9.10285844133279,S,изучения
25262,S,схема,12.7273493062406,S,накопления
25263,S,схема,12.5049568849041,S,самостоятельности
25264,S,схема,12.5049568849041,V,состояла
25265,S,схема,9.78874985090473,V,стала
25266,S,схеме,10.292412249524,S,управления
25267,S,схему,10.0643842935182,S,власти
25268,S,схемы,9.34268545600526,S,системы
25269,S,схемы,10.292412249524,S,управления
25270,S,схемы,12.482236808404,S,функционирования
25271,S,сходство,10.7679912907379,S,языка
25272,S,схожести,14.3123118069617,S,смыслов
25273,S,схожесть,14.482236808404,S,акторов
25274,S,сценарии,12.5049568849041,S,глобализации
25275,S,сценарии,12.0899193856253,V,говорилось
25276,S,сценарии,8.73236738100721,S,развития
25277,S,сценарий,9.85288018832444,V,мог
25278,S,сценарий,12.8972743076829,S,мятежа
25279,S,сценарий,9.31231180696174,V,предполагает
25280,S,сценарий,12.3123118069617,V,предполагал
25281,S,сценарий,9.1968345895418,S,проведения
25282,S,сценарий,6.95475980234365,S,развития
25283,S,сценарий,12.3123118069617,S,фокус-групп
25284,S,сценарию,8.83118511722512,S,войны
25285,S,сцены,17.482236808404,V,трактовались
25286,S,счастье,11.5633735711295,V,могут
25287,S,счет,10.9903837120744,S,активности
25288,S,счет,10.7008770948794,S,петергофа
25289,S,счет,14.1603087135167,V,разошлись
25290,S,счет,7.47380818633347,S,университета
25291,S,счете,8.41614761794628,S,это
25292,S,счету,12.7273493062406,S,чтения
25293,V,считает,7.52804049801718,S,ковалевский
25294,V,считает,8.72734930624058,S,политику
25295,V,считает,9.78179709026296,S,ребенка
25296,V,считает,6.39477396715371,S,человека
25297,V,считается,11.2343092949605,S,временем
25298,V,считается,13.482236808404,S,заслугой
25299,V,считается,11.0899193856253,S,исследователями
25300,V,считал,13.0228051897668,S,карлов
25301,V,считал,8.06860887937988,S,ковалевский
25302,V,считал,12.4378426890456,S,неустроенность
25303,V,считал,9.63048776698799,S,союз
25304,V,считал,11.7008770948794,S,чем-то
25305,V,считали,12.6493467942393,S,брадобритие
25306,V,считали,7.98638178151688,S,колчака
25307,V,считали,12.6493467942393,S,современники
25308,V,считали,10.2343092949605,S,сохранение
25309,V,считать,6.00650337743765,S,вопрос
25310,V,считать,8.57534621279553,S,государством
25311,V,считать,12.482236808404,S,декабристом
25312,V,считать,9.39477396715371,S,капитализм
25313,V,считать,9.02280518976675,S,концепцию
25314,V,считать,11.4822368084041,S,костина
25315,V,считать,10.1603087135167,S,продолжением
25316,V,считать,4.87490649465444,S,работы
25317,V,считать,6.41614761794628,S,то
25318,V,считаться,15.6748818863464,S,апроприация
25319,V,считаться,11.9744421682054,S,вещи
25320,V,считают,12.2727834427751,S,декабристами
25321,V,считают,8.62892725300038,S,друзьями
25322,V,считают,7.91523143815702,S,мир
25323,V,считают,9.57234372463401,S,некоторые
25324,V,считают,8.95085534788774,S,обеспечение
25325,V,считают,9.8133518241378,S,обувь
25326,V,считают,11.2727834427751,S,профилактику
25327,V,считают,13.2727834427751,S,чужаками
25328,V,считают,9.2727834427751,S,эксперты
25329,V,считаются,11.3123118069617,S,реформы
25330,V,считая,11.0899193856253,S,министра
25331,S,счёт,12.9903837120744,S,конкуренции
25332,S,счёт,12.3123118069617,S,повышения
25333,S,сша,3.65330698075256,V,было
25334,S,сша,9.58741904509611,V,возникла
25335,S,сша,8.80981146643255,V,начинают
25336,S,сша,10.3947739671537,V,отсутствовала
25337,S,сша,10.0728458722663,V,поддерживает
25338,S,сша,9.2248489657114,V,привлекает
25339,S,сша,10.0728458722663,S,приглашение
25340,S,сша,12.3947739671537,V,разразился
25341,S,сша,12.3947739671537,V,сайосет
25342,S,сша,6.8712120110967,V,стала
25343,S,сша,8.80981146643255,V,утверждал
25344,S,сша,10.8098114664326,S,филиала
25345,S,сша,12.3947739671537,S,японцев
25346,S,съезд,10.5753462127955,S,б
25347,S,съезд,9.31481866257231,S,студентов
25348,S,съезда,7.52731351637373,V,был
25349,S,съезда,12.9903837120744,S,кпк
25350,S,съезда,11.7008770948794,S,кпсс
25351,S,съезде,12.4378426890456,S,кпсс
25352,S,съезде,14.3123118069617,S,советов
25353,S,съездом,14.3123118069617,S,советов
25354,S,съезду,15.8972743076829,S,советов
25355,V,сыграли,11.2825644635677,S,взгляды
25356,V,сыграли,12.6748818863464,S,обстоятельства
25357,S,сыктывкаре,14.1603087135167,V,выразили
25358,S,сын,15.3123118069617,S,демеи
25359,S,сын,10.7273493062406,V,работал
25360,S,сына,11.0899193856253,S,александра
25361,S,сына,16.482236808404,S,демею
25362,S,сына,16.482236808404,S,фарнака
25363,S,сыновей,13.8383806186293,S,царя
25364,S,сью,17.482236808404,S,скотт
25365,S,сэр,13.482236808404,S,джеймс
25366,S,сэр,13.8972743076829,S,роберт
25367,S,сэра,14.482236808404,S,роберта
25368,S,сюжет,10.8169008912189,S,восприятия
25369,S,сюжет,9.40809534565155,S,опыт
25370,S,сюжета,13.958674852347,V,получили
25371,S,сюжеты,14.482236808404,V,вызвали
25372,S,сюжеты,13.3123118069617,V,отсутствуют
25373,S,т,3.30809134064354,S,истории
25374,S,т,11.6118720888206,S,московск
25375,S,т,9.28994399393328,S,филологии
25376,S,таблица,9.3894796674842,S,доходов
25377,S,таблице,10.4543308118342,S,корелин
25378,S,таинстве,18.482236808404,S,причащения
25379,S,таисия,16.482236808404,S,александровна
25380,S,таймс,12.9903837120744,V,вышла
25381,S,такс,15.3123118069617,S,такс
25382,S,тактике,13.6748818863464,S,рационализации
25383,S,таланты,15.8972743076829,V,возвращаются
25384,S,тамаша,16.482236808404,S,крауса
25385,S,тамента,13.8972743076829,S,министра
25386,S,таммерфорса,18.482236808404,S,тампере
25387,S,танавс,15.482236808404,S,ис
25388,S,танке,18.482236808404,V,содержалось
25389,S,тарановский,15.8972743076829,V,ответил
25390,S,тарле,13.1968345895418,S,дубровский
25391,S,тасс,18.482236808404,V,опубликовало
25392,S,татарам,14.6748818863464,V,пришлось
25393,S,татьяна,16.482236808404,S,васильевна
25394,S,татьяна,16.482236808404,S,владимировна
25395,S,татьяна,15.482236808404,S,николаевна
25396,S,тахтаджян,13.6748818863464,V,предложил
25397,V,таща,15.482236808404,S,воз
25398,S,твердыней,18.482236808404,S,адрианополя
25399,S,творчества,13.4378426890456,S,помпея
25400,S,творчестве,12.482236808404,S,главы
25401,S,творчестве,13.3123118069617,S,николая
25402,S,творчестве,13.482236808404,S,питирима
25403,S,творчество,15.3123118069617,S,пушкина
25404,S,театра,7.60879269588867,S,войны
25405,S,театра,14.6748818863464,S,кулишова
25406,S,театра,14.6748818863464,S,пунктом
25407,S,театре,7.04188668920349,V,был
25408,S,театре,9.67488188634645,S,сети
25409,S,театре,12.8675269642888,V,увеличилось
25410,S,тезисов,15.3123118069617,S,вождя
25411,S,тезисы,13.3947739671537,S,доклада
25412,S,тезисы,9.31231180696174,S,части
25413,S,текст,11.0899193856253,S,введения
25414,S,текст,9.03929331255532,V,дает
25415,S,текст,10.8972743076829,S,декларации
25416,S,текст,8.99038371207438,S,диссертации
25417,S,текст,13.8972743076829,S,дневником
25418,S,текст,10.5753462127955,S,книг
25419,S,текст,12.3123118069617,S,протокола
25420,S,текст,5.28994399393328,S,работы
25421,S,текст,8.28256446356769,S,статьи
25422,S,текста,15.482236808404,S,дексиппа
25423,S,текста,11.2343092949605,S,журнала
25424,S,текста,11.0899193856253,S,описания
25425,S,текста,11.6748818863464,S,рукописи
25426,S,текстами,16.482236808404,S,фихте
25427,S,текстах,14.1603087135167,V,использовался
25428,S,текстах,9.06438429351815,S,отношений
25429,S,текстах,16.482236808404,S,транскриптах
25430,S,тексте,9.4598689953756,V,будут
25431,S,тексте,13.1603087135167,S,конституции
25432,S,тексте,12.5753462127955,V,отсутствует
25433,S,тексте,10.4054212113532,S,постановления
25434,S,тексте,8.54559886940148,S,статьи
25435,S,текстов,6.26427911053994,V,был
25436,S,текучести,10.8528801883244,S,кадров
25437,S,текучести,12.3123118069617,S,персонала
25438,S,текучесть,12.4378426890456,S,кадров
25439,S,текучесть,11.8972743076829,S,персонала
25440,S,телеграмм,10.0392933125553,S,корелин
25441,S,телеграммы,16.8972743076829,V,поступают
25442,S,телей,12.3324896888994,S,качества
25443,S,телесность,13.3529537914591,S,индивида
25444,S,телешоу,13.3947739671537,S,имя
25445,S,тельности,9.69760196284653,S,государства
25446,S,тем,10.3023277183891,S,алгоритм
25447,S,тем,2.70987068112104,V,были
25448,S,тем,6.71736521766796,S,единство
25449,S,тем,4.91001029561036,S,жизнь
25450,S,тем,11.3023277183891,S,изолированность
25451,S,тем,6.54744021622565,S,изучению
25452,S,тем,7.21486487713878,S,капитализм
25453,S,тем,8.71736521766796,S,комментарии
25454,S,тем,11.3023277183891,S,ловушка
25455,S,тем,7.98039962350175,S,названия
25456,S,тем,4.68761787427391,S,результаты
25457,S,тем,6.91001029561036,V,свидетельствуют
25458,S,тем,6.01692549952687,S,статус
25459,S,тем,5.49497279633151,V,существует
25460,S,тем,5.84289609975182,S,удовлетворенность
25461,S,тем,9.30232771838912,S,упоминание
25462,S,тем,8.49497279633151,S,фонд
25463,S,тема,6.08831013276363,V,была
25464,S,тема,7.63988646499024,S,взаимодействия
25465,S,тема,5.86522858075209,S,исследования
25466,S,тема,8.7577229552841,S,историографии
25467,S,тема,11.5049568849041,S,отражения
25468,S,тема,6.3697973016225,S,развития
25469,S,тема,7.04552526626684,S,революции
25470,S,тема,6.16765356412986,V,является
25471,S,темам,14.1603087135167,V,выступили
25472,S,тематика,8.16935385311969,S,социологии
25473,S,тематике,12.7273493062406,V,появились
25474,S,тематике,10.2825644635677,S,статьи
25475,S,тематики,9.18302879001677,V,являются
25476,S,тематикой,11.3737123516259,S,проекта
25477,S,тематику,14.0899193856253,S,докладов
25478,S,темах,14.0899193856253,S,докладов
25479,S,теме,11.3123118069617,S,бедности
25480,S,теме,10.8972743076829,S,дискуссий
25481,S,теме,7.0351535821944,S,исследования
25482,S,теме,13.482236808404,S,ксенофан
25483,S,теме,9.67488188634645,S,миграции
25484,S,теме,9.67488188634645,V,относятся
25485,S,теме,10.8972743076829,V,рассматривают
25486,S,теме,9.05597205370195,S,формирование
25487,S,темкина,15.0228051897668,V,выделяет
25488,S,темноты,15.482236808404,V,изменил
25489,S,темой,11.3947739671537,S,выступления
25490,S,темой,14.482236808404,V,предопределила
25491,S,темой,11.0228051897668,S,протеста
25492,S,темой,11.4822368084041,S,форума
25493,S,темп,14.3947739671537,S,выполнения
25494,S,темпами,11.4378426890456,S,изменений
25495,S,темпов,13.781797090263,S,распространения
25496,S,темпов,16.482236808404,S,реэкспозиции
25497,S,темпорализме,11.2154502677091,S,революции
25498,S,темпорализму,15.8972743076829,V,обращаются
25499,S,темпоральности,11.7679912907379,V,находилась
25500,S,темпоральности,10.668455617187,V,подтверждает
25501,S,темпоральности,7.30855967210063,S,революции
25502,S,темпоральности,8.05178425673852,V,стали
25503,S,темпоральности,5.50925702233776,S,это
25504,S,темпоральность,6.01030762076236,V,была
25505,S,темпоральность,12.6493467942393,S,недовольства
25506,S,темпоральность,6.43340939504016,S,общества
25507,S,темпоральность,8.06438429351815,S,октября
25508,S,темпоральность,11.6493467942393,S,потрясений
25509,S,темпоральность,10.2343092949605,V,приобретает
25510,S,темпоральность,9.55248525498672,S,революции
25511,S,темпоральность,9.1050262780155,S,эмиграции
25512,S,темпы,12.5280404980172,S,роста
25513,S,темпы,13.1603087135167,S,строительства
25514,S,тему,12.6748818863464,S,актеры
25515,S,тему,7.21545026770915,S,анализа
25516,S,тему,8.15131993028943,S,власть
25517,S,тему,7.4654285207175,S,изучения
25518,S,тему,5.37110113816934,S,истории
25519,S,тему,13.6748818863464,S,мария
25520,S,тему,8.67488188634645,S,мест
25521,S,тему,10.8675269642888,S,ограничение
25522,S,тему,11.0899193856253,S,патриотизма
25523,S,тему,6.40809534565155,S,революции
25524,S,тему,13.6748818863464,S,сократ
25525,S,тему,7.1050262780155,S,статья
25526,S,тему,9.67488188634645,S,сущность
25527,S,тему,12.6748818863464,S,холокоста
25528,S,тему,9.15131993028943,S,ценность
25529,S,темы,10.2825644635677,S,занятий
25530,S,темы,10.3894796674842,S,конструирования
25531,S,темы,7.76799129073793,S,конференции
25532,S,темы,11.5049568849041,S,нир
25533,S,темы,11.7679912907379,V,приведем
25534,S,темы,12.5049568849041,S,путешествий
25535,S,темы,6.82313284493039,S,революции
25536,S,тенденции,10.5574243047983,S,глобализации
25537,S,тенденции,13.7273493062406,S,искажения
25538,S,тенденции,9.72734930624058,S,появления
25539,S,тенденции,7.3697973016225,S,развития
25540,S,тенденции,5.5826910634087,V,является
25541,S,тенденций,9.32236547162566,S,изменений
25542,S,тенденций,14.781797090263,S,наказаний
25543,S,тенденций,10.0813573721219,S,содержания
25544,S,тенденцию,12.3123118069617,S,возрождения
25545,S,тенденцию,10.9903837120744,V,отмечает
25546,S,тенденцию,12.4378426890456,V,подтверждают
25547,S,тенденцию,12.1968345895418,S,распространения
25548,S,тенденцию,13.3123118069617,S,сокращения
25549,S,тенденция,14.1603087135167,V,зародилась
25550,S,тенденция,9.20611240312981,V,касается
25551,S,тенденция,9.57534621279553,S,повышения
25552,S,тенденция,8.63674675745967,V,стала
25553,S,тенденциям,11.0728458722663,S,занятости
25554,S,тенденциями,12.3737123516259,S,перехода
25555,S,тени,14.6748818863464,S,веселовского
25556,S,тео,18.482236808404,S,рией
25557,S,теоретик,14.0899193856253,S,дмитрий
25558,S,теоретиком,15.482236808404,S,демократизации
25559,S,теорией,14.1603087135167,S,демократизации
25560,S,теорией,10.8027567088986,S,права
25561,S,теорией,13.5753462127955,S,солидарности
25562,S,теории,6.53095209343708,S,адаптации
25563,S,теории,4.59235263810122,S,времени
25564,S,теории,10.8528801883244,S,головина
25565,S,теории,9.4378426890456,S,дисциплины
25566,S,теории,10.8528801883244,S,жизнестойкости
25567,S,теории,8.35037984779526,S,искусств
25568,S,теории,10.8528801883244,S,макдональдизации
25569,S,теории,9.63048776698799,S,медиа
25570,S,теории,7.63048776698799,S,миграции
25571,S,теории,8.02280518976675,S,мотивации
25572,S,теории,11.4378426890456,S,обществоведения
25573,S,теории,9.11591459415824,S,познания
25574,S,теории,8.04552526626684,S,поколений
25575,S,теории,7.57986169391802,S,прав
25576,S,теории,9.4378426890456,S,разделения
25577,S,теории,7.11591459415823,S,связь
25578,S,теории,9.4378426890456,S,социализации
25579,S,теории,4.7099222344824,S,социологии
25580,S,теории,6.94598959271592,S,средств
25581,S,теории,6.39344856968714,S,ценностей
25582,S,теории,6.7099222344824,S,ценности
25583,S,теории,5.35037984779526,S,человека
25584,S,теорий,12.3123118069617,S,глобализации
25585,S,теорий,9.72734930624058,S,мобильности
