,first_tag,first_word,pmi,second_tag,second_word
4860,S,директивы,8.8814199080924,S,качества
4861,S,директивы,7.11588516172942,V,предусматривает
4862,S,директивы,9.03342300153745,S,процедура
4863,S,директивы,7.53092266100827,V,устанавливает
4864,S,директор,9.39097500615554,S,института
4865,S,директор,11.532994011028,S,представительства
4866,S,директор,15.3909750061555,S,спецархива
4867,S,директора,13.2754977887356,S,департамента
4868,S,директора,14.8604602894568,S,завода
4869,S,директора,9.86046028945675,S,института
4870,S,директоров,6.20968468574224,S,банка
4871,S,директоров,7.10711495210169,S,лицом
4872,S,директоров,3.52451172425446,V,может
4873,S,директоров,8.38722287129443,V,носят
4874,S,директоров,5.41321807982737,S,общества
4875,S,директоров,10.4576121991858,V,состоялось
4876,S,директором,13.6540094119893,S,департамента
4877,S,директором,11.6540094119893,V,понимается
4878,S,директору,17.5609000075978,S,мануфактур-коллегии
4879,S,дирекция,12.0932944575148,S,наукограда
4880,S,дисбаланса,9.28943697969347,S,законодательства
4881,S,дисквалификации,12.4010286708195,S,руководителей
4882,S,дисквалификации,10.7091509661818,S,управляющих
4883,S,дисквалификация,10.7795402940732,S,директоров
4884,S,дисквалификация,11.8604602894568,S,руководителей
4885,S,дискрецию,13.3909750061555,S,законодателя
4886,S,дискриминации,10.5496727521746,S,женщин
4887,S,дискриминации,10.7280099934331,S,работников
4888,S,дискурсе,11.630162670035,S,власть
4889,S,дискуссии,7.76323848174409,V,было
4890,S,диспозитивность,16.2389719127105,V,следовало
4891,S,диспозиции,11.1685825848191,V,говорится
4892,S,диспозиции,7.43071558791135,S,ст
4893,S,диспозиции,7.24179243177286,S,ч
4894,S,диспозиций,6.91614241508159,S,ст
4895,S,диспозицию,8.55949181320504,S,нормы
4896,S,диспозицию,7.17917682091538,S,ст
4897,S,диспозиция,7.33117991436043,S,ст
4898,S,диссертации,10.7960284168618,S,законодательство
4899,S,диссертации,13.6540094119893,S,постановка
4900,S,диссертация,11.1179565117491,S,законодательство
4901,S,дисциплин,14.6540094119893,V,обратились
4902,S,дисциплину,10.0851665766314,V,было
4903,S,дитерихс,13.9759375068767,S,захоронения
4904,V,дится,13.6540094119893,S,координации
4905,S,дифференциа,15.5609000075978,S,ции
4906,S,дифференциации,12.5385321945694,S,режимов
4907,S,дифференциации,10.6905352880144,S,санкций
4908,S,дифференциации,6.95356969384823,S,собственности
4909,S,дифференциации,7.55667954127965,S,субъектов
4910,S,дифференциацию,8.74711881638081,S,лиц
4911,S,дифференциацию,9.67215675869959,S,субъектов
4912,S,дифференциация,8.59511572293576,V,имеет
4913,S,дифференциация,6.98394334289176,V,может
4914,S,дифференциация,7.33208131710197,S,собственности
4915,S,дифференцирование,9.08516657663145,V,было
4916,S,дифференцирование,17.5609000075978,V,вело
4917,V,дифференцировать,11.3224952682728,S,договор
4918,S,длительность,13.8604602894568,S,подготовки
4919,S,дмитрий,17.5609000075978,S,савельев
4920,S,дне,15.9759375068767,S,континуума
4921,S,дневников,18.5609000075978,S,гитлера
4922,S,дней,6.34536700785219,S,марта
4923,S,дней,11.3809909175829,S,отгрузки
4924,S,дней,8.17935705641326,S,просрочки
4925,S,дней,7.79602841686176,S,протокол
4926,S,дней,11.7029190124703,V,решалась
4927,S,дней,6.98867349480415,S,срока
4928,S,днем,12.2754977887356,S,взыскания
4929,S,днем,14.9759375068767,S,истечения
4930,S,дни,9.13463525289575,S,развитие
4931,S,дни,8.84665448993172,S,срока
4932,S,дном,16.9759375068767,S,континуума
4933,S,дня,7.8587273222323,S,возникновения
4934,S,дня,5.15828760409121,S,вопрос
4935,S,дня,8.62426206859528,S,вступления
4936,S,дня,10.9461901634826,S,истечения
4937,S,дня,6.48675854484534,S,количество
4938,S,дня,8.94619016348264,S,наступления
4939,S,дня,10.6242620685953,S,обнаружения
4940,S,дня,9.24575044534155,S,подписания
4941,S,дня,7.90179604412419,S,получения
4942,S,дня,11.6242620685953,S,поступления
4943,S,дня,8.24575044534155,S,предоставления
4944,S,дня,6.42262820742563,S,представления
4945,S,дня,8.19130266131917,S,прекращения
4946,S,дня,10.4226282074256,S,просрочки
4947,S,дня,10.7762651620403,S,рождения
4948,S,дня,6.1133001493179,S,соглашение
4949,S,днях,13.1685825848191,V,проводилось
4950,V,добавил,16.5609000075978,S,путин
4951,V,добавить,16.5609000075978,S,напоминание
4952,V,добавляет,12.3909750061555,S,критерий
4953,V,добавляет,14.1685825848191,S,мотив
4954,V,добавляет,12.3909750061555,S,ничего
4955,V,добавляется,13.0373380515408,S,сумма
4956,V,добивается,16.9759375068767,S,ускорения
4957,V,добились,12.6905352880144,S,ведения
4958,V,добились,12.4523755508197,S,разделения
4959,V,добиться,16.2389719127105,S,блокировки
4960,V,добиться,10.9170438178231,S,виндикации
4961,V,добиться,15.2389719127105,S,совмещения
4962,S,добро,16.9759375068767,S,врагам
4963,S,добро,16.9759375068767,V,подменяется
4964,S,добродетелью,18.5609000075978,S,дэ
4965,S,добросовестности,10.678256958236,S,кс
4966,S,добросовестности,13.1685825848191,S,приобретателя
4967,S,добросовестность,14.1685825848191,S,приобретателя
4968,S,добросовестностью,14.1685825848191,S,приобретателя
4969,S,добычу,16.5609000075978,S,вылов
4970,S,доведение,10.5836200840979,S,обществ
4971,S,доведения,8.93154338751824,S,информации
4972,S,доверенности,14.3909750061555,S,адвокаты
4973,S,доверенности,13.2754977887356,S,квартиру
4974,S,доверенности,13.0690469112682,S,уполномоченного
4975,S,доверием,12.484084410547,S,цк
4976,S,доверия,10.3612276627615,S,инвесторов
4977,S,доверия,8.62426206859528,S,населения
4978,V,довершить,11.3417314871357,S,то
4979,V,доверять,18.5609000075978,S,перевестник
4980,V,доверяют,14.9759375068767,S,институту
4981,V,доверяют,12.4316169906529,S,управление
4982,S,довление,11.9026885248461,S,формы
4983,S,довод,13.2389719127105,V,обосновывается
4984,S,довод,12.6540094119893,S,уполномоченного
4985,S,довода,14.8604602894568,S,заявителя
4986,S,доводами,11.7029190124703,S,жалобы
4987,S,доводами,13.3909750061555,S,пао
4988,S,доводами,12.4734371663475,V,становятся
4989,S,доводов,9.50020407591029,S,защиты
4990,S,доводы,10.1685825848191,S,ответчика
4991,V,довольствуясь,14.5609000075978,S,указанием
